Customer_Id,last_invoice_amount_usd,lifetime_revenue_usd,add_on_revenue_usd,next_quarter_revenue_usd,acv_local,acv_usd,subscription_value_local,daily_active_users,feature_adoption_pct,sessions_per_user_day,avg_session_minutes,integrations_count,custom_reports_count,automations_active,api_calls_monthly,mobile_users_pct,support_tickets,csat_score,nps_score,renewal_probability,price_sensitivity,renewal_risk_flag,engagement_score,addon_revenue_ratio,renewal_risk_score,churn_risk,support_dependency,churn_0.6931471805599453
11355,8.890685920281129,11.29349999302443,7.146772179452637,8.99230873254815,24228.0,10.334295468316087,37917.0,42,68.9,3.0,14.0,3,7,10,18797.0,15.1,5,4.5,31.0,0.73,0.0,0.0,20.67,0.6328217278847947,0.27,0.27,35.5,False
13006,4.68213122712422,6.115892125483034,4.934473933130692,5.043425116919247,33940.0,6.0112671744041615,39237.0,88,73.8,2.4,17.0,6,11,12,45238.0,30.5,6,3.6,1.0,0.68,0.0,0.0,22.14,0.8068281506422036,0.3199999999999999,0.3199999999999999,4.6,False
10851,4.007333185232471,6.470799503782602,7.670428522190693,4.007333185232471,62971.0,5.278114659230517,68821.0,159,54.8,3.8,19.0,8,17,21,48278.0,34.7,2,5.0,69.0,0.93,0.0,0.0,16.439999999999998,1.185391158806084,0.0699999999999999,0.0699999999999999,74.0,False
11001,10.185201853208117,13.27267077269448,6.450470422144176,10.174620947849,95037.0,11.548205732447006,101536.0,157,63.1,4.0,24.0,7,19,16,58998.0,32.5,6,5.0,71.0,0.99,0.0,0.0,18.93,0.4859964156885862,0.01,0.01,76.0,False
13602,9.746248776109637,12.511525871467072,5.342334251964811,9.909569022851995,73602.0,11.20644106475583,79142.0,142,83.3,5.8,26.0,9,9,24,44535.0,23.9,4,4.0,45.0,0.92,0.0,0.0,24.99,0.4269930228213149,0.0799999999999999,0.0799999999999999,49.0,False
10051,8.12415060330663,10.002155724332829,6.003887067106539,7.971776122880628,43521.0,9.37169362233394,60784.0,56,30.4,3.0,22.0,4,6,6,13972.0,20.7,8,3.5,29.0,0.72,0.0,0.0,9.12,0.6002593073511675,0.28,0.28,32.5,False
11638,4.564348191467836,7.083387847625295,5.560681631015528,4.6443908991413725,32659.0,5.971261839790462,45047.0,43,74.7,1.1,11.0,3,8,7,9815.0,45.3,5,3.7,8.0,0.7,0.0,0.0,22.41,0.7850313650239759,0.3,0.3,11.7,False
11668,9.797793647977064,12.69540697700748,7.052721049232323,10.088098154133554,76454.0,11.330623907976276,80904.0,105,56.6,3.3,24.0,6,17,19,62049.0,41.2,0,3.8,50.0,0.88,0.0,0.0,16.98,0.5555332776653347,0.12,0.12,53.8,False
10494,8.142936010432265,8.069968149059841,5.765191102784844,4.59511985013459,13486.0,9.595602772766828,18424.0,26,28.5,1.4,2.0,3,1,3,3566.0,57.4,5,3.2,16.0,0.41,0.0,0.0,8.549999999999999,0.714400725789295,0.5900000000000001,0.5900000000000001,19.2,True
13174,9.154298981092555,11.587374093379731,6.0867747269123065,8.971956271245688,31117.0,10.431701125903343,41712.0,76,46.4,1.4,20.0,4,6,7,9994.0,31.7,5,3.3,48.0,0.49,0.0,0.0,13.92,0.5252937100209695,0.51,0.51,51.3,False
11348,3.218875824868201,5.517452896464707,6.280395838960195,2.833213344056216,9040.0,4.691347882229144,11329.0,38,34.6,2.2,5.0,1,4,1,6491.0,47.8,9,2.7,0.0,0.49,0.0,0.0,10.38,1.1382781070925574,0.51,0.51,2.7,False
13019,7.629489916393995,10.052726188002366,6.39024066706535,7.1785454837637,7148.0,8.960852845322371,8283.0,7,44.3,0.9,5.0,2,2,4,2237.44,22.0,11,2.8,7.0,0.46,0.0,0.0,13.29,0.6356724084151337,0.54,0.54,9.8,False
13974,9.76640701198776,11.979749043209331,6.440946540632921,9.837134051986109,69949.0,11.155535980093628,76281.0,173,53.8,5.2,28.0,6,21,17,38098.0,24.2,3,4.6,48.0,0.85,0.0,0.0,16.139999999999997,0.5376528771513743,0.15,0.15,52.6,False
13472,6.811244378601294,9.05122740031911,2.3978952727983707,4.430816798843313,6514.4800000000005,8.173293438966228,7953.0,36,48.5,1.5,8.0,1,2,3,4834.0,40.0,11,2.1,-10.0,0.78,0.0,0.0,14.55,0.2649248733617974,0.2199999999999999,0.2199999999999999,-7.9,True
13853,8.073714641109857,10.558777090539833,5.44673737166631,4.882801922586371,15702.0,9.360483030405902,17823.0,5,56.6,2.1,7.0,1,2,2,4349.0,36.2,10,3.2,2.0,0.39,0.0,0.0,16.98,0.5158492621788872,0.61,0.61,5.2,True
13711,3.784189633918261,5.627621113690637,1.818076777545429,3.6635616461296463,13908.0,5.117993812416755,19785.0,45,43.3,3.1,9.0,1,4,8,9648.0,25.4,5,4.7,21.0,0.55,0.0,0.0,12.989999999999998,0.3230631097609768,0.4499999999999999,0.4499999999999999,25.7,False
10688,7.260522598089852,9.119758993744943,3.091042453358316,7.156176637480615,23797.0,8.468002947225466,34439.0,48,37.0,2.0,21.0,2,4,9,11343.0,17.6,3,2.9,-3.0,0.62,0.0,0.0,11.1,0.3389390504155207,0.38,0.38,-0.1,False
13978,5.934894195619588,9.0280988119824,6.371611847231857,5.958424693029782,82905.0,7.30854279753919,87731.0,135,65.1,4.9,29.0,4,20,20,44534.0,42.2,9,3.9,42.0,0.99,0.0,0.0,19.53,0.7057534459830277,0.01,0.01,45.9,False
11609,7.937731775260109,7.986164860332727,5.117993812416755,7.752335163302292,11645.0,9.362718052397064,16612.0,5,5.0,2.9,6.0,4,2,6,5400.0,47.5,8,2.1,-9.0,0.36,0.0,0.0,1.5,0.6408575207153343,0.64,0.64,-6.9,False
14949,9.52566193023138,12.351985199273296,6.92951677076365,9.628984915196462,55356.0,10.921558398071737,62198.0,155,75.0,3.9,27.0,3,18,22,32819.0,37.0,2,4.5,41.0,0.99,0.0,0.0,22.5,0.561004296796869,0.01,0.01,45.5,False
13629,8.754002933494261,9.225228984469933,7.520234556474628,9.080801000621198,26012.0,10.252523392677578,29260.0,95,61.1,2.9,24.0,4,9,15,37522.0,38.8,5,3.8,23.0,0.9,0.0,0.0,18.33,0.8151813433720126,0.0999999999999999,0.0999999999999999,26.8,False
11010,1.0986122886681098,3.091042453358316,5.521460917862246,0.6931471805599453,12492.0,2.302585092994046,14645.0,33,26.2,0.5,5.0,3,3,3,4712.0,30.1,14,2.9,29.0,0.43,0.0,0.0,7.859999999999999,1.7862779308848895,0.5700000000000001,0.5700000000000001,31.9,False
12409,6.324358962381311,9.140561477368266,5.068904202220232,6.142037405587356,8714.0,7.763446388727362,10653.0,27,48.6,0.5,17.0,1,4,5,8485.0,25.2,14,3.0,-16.0,0.39,0.0,0.0,14.58,0.5545506383574658,0.61,0.61,-13.0,False
11093,8.68084148294457,10.759497353525353,6.733401891837359,8.744966011114109,77802.0,9.95261099449568,85030.0,147,43.7,3.5,28.0,6,19,21,58966.0,19.8,2,3.5,26.0,0.99,0.0,0.0,13.11,0.625810079281367,0.01,0.01,29.5,False
11328,7.789040401657477,9.118773178450692,4.394449154672439,7.987864096085687,34495.0,9.139273923542325,35235.0,84,93.3,1.4,21.0,5,4,9,36729.0,28.4,7,3.2,34.0,0.65,0.0,0.0,27.99,0.4819123218304537,0.35,0.35,37.2,False
14802,8.437067146936952,11.406341979567443,7.886832998955056,8.477620416296414,60779.0,9.705707120679628,68062.0,165,80.2,5.4,26.0,8,15,23,33034.0,26.3,5,4.9,41.0,0.99,0.0,0.0,24.06,0.6914427967426366,0.01,0.01,45.9,False
11678,0.0,0.6931471805599453,5.068904202220232,0.0,9353.0,0.6931471805599453,11576.0,31,41.0,2.1,8.0,4,1,1,4089.0,51.9,16,3.0,-11.0,0.42,0.0,0.0,12.3,7.312882955284357,0.5800000000000001,0.5800000000000001,-8.0,True
12000,2.833213344056216,5.755742213586912,4.290459441148391,0.0,13337.0,4.499809670330265,17619.0,24,37.3,1.7,15.0,4,1,0,2444.0,30.4,15,2.9,-20.0,0.45,0.0,0.0,11.19,0.7454224463042145,0.55,0.55,-17.1,True
11311,7.762596048540069,9.686077533069678,4.997212273764115,5.4510384535657,13496.0,9.209139651399664,16540.0,45,29.2,3.0,11.0,1,3,3,6668.0,32.3,4,2.5,29.0,0.49,0.0,0.0,8.76,0.5159170217978232,0.51,0.51,31.5,True
14949,3.1780538303479458,3.6375861597263857,6.940222469119639,1.3862943611198906,10696.0,4.584967478670572,13108.0,68,49.1,2.2,5.0,3,2,4,4700.0,37.4,12,3.2,-33.0,0.4,0.0,0.0,14.73,1.907919747979708,0.6,0.6,-29.8,True
14949,8.83651926920248,10.23566486487446,2.772588722239781,6.375024819828097,25379.0,10.14171674126838,34204.0,44,45.1,3.2,13.0,5,3,10,7571.0,41.6,3,3.3,-8.0,0.56,0.0,0.0,13.53,0.2708752932849943,0.4399999999999999,0.4399999999999999,-4.7,True
11988,9.02401079378469,11.389197291954217,6.879355804460439,9.385133662349348,36141.0,10.495210902958108,42873.0,87,48.9,2.8,23.0,5,7,7,27359.0,42.0,6,4.3,35.0,0.67,0.0,0.0,14.669999999999998,0.604024640904262,0.3299999999999999,0.3299999999999999,39.3,False
13890,9.609384912281424,12.898104204015167,4.343805421853684,9.775824621045972,65595.0,11.091269997463336,75224.0,154,70.7,2.4,26.0,5,22,24,52942.0,29.1,2,4.4,36.0,0.99,0.0,0.0,21.21,0.3367785957645978,0.01,0.01,40.4,False
10345,8.81996090128606,10.365868452461308,7.465655310134056,8.831565879121063,22404.0,10.256044027211113,23290.0,81,58.5,3.4,22.0,3,9,13,17155.0,32.5,3,4.6,43.0,0.77,0.0,0.0,17.55,0.7202151314549419,0.2299999999999999,0.2299999999999999,47.6,False
14317,7.0587581525186645,9.230142999272362,5.976350909297934,7.116394144093465,32957.0,8.4368504387337,43768.0,90,66.5,3.4,6.0,4,6,8,8036.0,48.9,11,2.5,26.0,0.73,0.0,0.0,19.95,0.6474819414790287,0.27,0.27,28.5,False
10987,8.216898580913613,10.590490898335585,4.663439094112067,5.337538079701318,15895.0,9.673822784231652,18833.0,50,38.4,2.1,8.0,1,2,2,5297.0,16.4,18,2.8,-45.0,0.37,0.0,0.0,11.52,0.4403421086783596,0.63,0.63,-42.2,True
10588,8.204398418149381,9.217415285648144,5.905361848054571,7.930565854233965,11038.0,9.548168831368535,15039.0,46,45.6,0.7,3.0,4,2,2,3824.0,71.53600000000006,13,2.5,15.0,0.45,0.0,0.0,13.68,0.6406743826818172,0.55,0.55,17.5,False
14835,1.3862943611198906,3.713572066704308,2.302585092994046,1.3862943611198906,19171.0,2.70805020110221,26443.0,36,32.6,1.9,10.0,4,2,5,4900.0,41.3,9,3.4,-4.0,0.55,0.0,0.0,9.78,0.6200458888731157,0.4499999999999999,0.4499999999999999,-0.6000000000000001,False
14447,7.669028288589683,9.727167947937808,5.950642552587727,5.429345628954441,8280.0,9.107864580386948,11266.0,42,16.1,0.7,10.0,2,1,2,5712.0,36.8,11,3.7,-3.0,0.46,0.0,0.0,4.83,0.611754889443364,0.54,0.54,0.7000000000000002,True
14596,9.10719961305667,10.894830096721002,7.084226422097916,9.154298981092555,29863.0,10.426617170758282,40301.0,46,30.2,2.5,20.0,3,5,10,13661.0,38.7,0,4.3,14.0,0.56,0.0,0.0,9.06,0.6502374391529101,0.4399999999999999,0.4399999999999999,18.3,False
13756,1.0986122886681098,2.079441541679836,6.1463292576688975,1.0986122886681098,10458.0,2.4849066497880004,11994.0,34,19.3,0.7,4.0,2,1,3,4549.0,46.1,9,2.6,3.0,0.57,0.0,0.0,5.79,2.95575957990322,0.43,0.43,5.6,False
13232,8.38548870041881,11.412596713173423,6.821107472256465,8.447843113281444,80063.0,9.681156171322476,94082.0,164,48.8,5.5,32.0,9,9,24,45518.0,40.5,1,4.0,51.0,0.99,0.0,0.0,14.64,0.5976823367799321,0.01,0.01,55.0,False
11143,8.770594329891145,11.451411697981356,6.001414877961151,8.760923376338836,25869.0,10.160839275180075,34678.0,86,69.6,2.3,26.0,0,5,15,10451.0,39.1,9,3.4,23.0,0.76,0.0,0.0,20.88,0.5240764227365151,0.24,0.24,26.4,False
12359,9.168058979719577,10.765343217715396,6.126869184114185,9.179365567676752,31196.0,10.587064080156123,43632.0,65,51.5,1.2,14.0,4,3,11,11120.0,53.2,10,5.0,32.0,0.62,0.0,0.0,15.45,0.5691290152302659,0.38,0.38,37.0,False
11199,9.877092241176596,13.2017344749829,8.626944055375356,10.01931311804172,75722.0,11.321001956631989,82847.0,95,96.7,3.1,34.0,9,15,15,46030.0,48.1,1,3.7,73.0,0.99,0.0,0.0,29.01,0.6534705020558695,0.01,0.01,76.7,False
10086,10.201441686258514,12.776704674111404,7.468513271496337,10.040070534322664,92280.0,11.518768361953487,101630.0,139,79.2,4.9,33.0,6,13,19,46453.0,27.0,6,4.4,81.0,0.99,0.0,0.0,23.76,0.5845414339606123,0.01,0.01,85.4,False
11519,7.874739125171811,10.49210720374214,6.904750769961838,7.945201132412759,51479.0,9.239510749275963,51479.0,177,61.2,4.0,26.0,8,22,14,42234.0,31.8,3,4.1,75.0,0.81,0.0,0.0,18.36,0.6580899943053549,0.1899999999999999,0.1899999999999999,79.1,False
10517,5.5093883366279774,8.535229553902337,4.795790545596741,5.298317366548036,19792.0,7.045776576879511,23818.0,30,21.4,1.2,14.0,4,2,2,6414.0,2.5,12,3.4,-13.0,0.4,0.0,0.0,6.419999999999999,0.5618818469157738,0.6,0.6,-9.6,False
11382,8.165647925297504,11.27605056876972,6.806829360392176,8.159660737063376,98404.0,9.5307558140446,101343.0,153,79.4,4.7,19.0,8,15,24,78058.68000000001,24.5,5,4.9,74.0,0.99,0.0,0.0,23.82,0.6036536745626566,0.01,0.01,78.9,False
12717,8.498621805830801,9.773891264365057,5.429345628954441,4.499809670330265,17072.0,9.831400613641229,18679.0,45,29.3,3.3,10.0,4,1,0,6887.0,45.8,7,2.6,-45.0,0.5,0.0,0.0,8.79,0.5554947852499103,0.5,0.5,-42.4,True
13291,3.1780538303479458,5.220355825078324,5.099866427824199,2.4849066497880004,12777.0,4.454347296253507,14454.0,50,15.3,2.3,18.0,1,4,3,4470.0,32.0,13,3.2,-45.0,0.57,0.0,0.0,4.59,0.976919313301346,0.43,0.43,-41.8,False
11015,7.898039690764619,10.136858624005772,2.995732273553991,7.566828479208331,10929.0,9.299266581170585,14891.0,27,62.7,2.8,4.0,1,1,1,4944.0,32.8,12,2.8,-16.0,0.52,0.0,0.0,18.81,0.2955286627416897,0.48,0.48,-13.2,False
10129,5.375278407684165,8.17244681834278,7.383989457978509,5.552959584921617,51997.0,6.841615476477592,62799.0,156,82.9,2.6,13.0,9,11,20,50564.0,21.9,7,4.9,73.0,0.87,0.0,0.0,24.87,0.9035224850170204,0.13,0.13,77.9,False
11365,5.840641657373398,8.35983738064003,5.099866427824199,0.0,10134.0,7.257707677160043,13283.0,16,32.2,1.1,14.0,1,1,3,5650.0,24.3,15,2.9,-9.0,0.5,0.0,0.0,9.66,0.6100437359744134,0.5,0.5,-6.1,True
13863,1.791759469228055,1.6094379124341005,6.246106765481563,2.079441541679836,28082.0,3.091042453358316,32465.0,66,59.5,2.9,17.0,4,4,9,31572.0,29.8,3,4.5,64.0,0.8,0.0,0.0,17.849999999999998,3.880924338382835,0.1999999999999999,0.1999999999999999,68.5,False
14164,6.587550014824796,9.136263168579868,4.477336814478207,6.356107660695892,9843.0,7.885329239273191,11932.0,35,42.7,0.5,11.0,2,3,4,7504.0,30.6,7,3.7,0.0,0.5,0.0,0.0,12.81,0.4900621547194508,0.5,0.5,3.7,False
13334,8.433376705323127,11.64148577219831,7.968665700466235,8.526351129201004,67060.0,9.804053882820645,71646.0,173,59.3,3.8,25.0,3,19,28,46813.0,25.5,1,4.7,78.0,0.67,0.0,0.0,17.79,0.6845059003977529,0.3299999999999999,0.3299999999999999,82.7,False
10892,7.249925536717988,9.593491702487762,4.812184355372417,7.170888478512505,18902.0,8.537779825024625,28468.0,29,42.0,2.3,10.0,4,4,5,19365.0,43.1,2,4.0,-12.0,0.57,0.0,0.0,12.6,0.501609268513208,0.43,0.43,-8.0,False
12794,9.194007717355284,12.576100540679596,7.177782416195197,8.985445287623167,34707.0,10.540884151324754,50668.0,42,37.9,1.7,9.0,2,7,8,12812.0,30.0,5,4.0,24.0,0.61,0.0,0.0,11.37,0.5707478556630018,0.39,0.39,28.0,False
14340,9.37424334324612,11.56452121361388,6.480044561926653,9.480596490604585,38826.0,10.805882179218171,53926.0,103,27.5,3.5,13.0,3,3,7,19409.0,40.5,5,4.0,18.0,0.81,0.0,0.0,8.25,0.5603383350015627,0.1899999999999999,0.1899999999999999,22.0,False
11360,9.920442993185542,12.86834300564406,6.601230118728877,10.086683726740745,74127.0,11.299719868194977,79451.0,157,88.0,3.7,27.0,11,22,18,52075.0,26.0,2,4.6,39.0,0.99,0.0,0.0,26.4,0.5129821388685065,0.01,0.01,43.6,False
10308,8.646992628951082,8.750683034784592,6.289715570908998,8.960082528170402,19733.0,10.129068131883756,23804.0,124,84.1,3.4,25.0,4,11,9,24971.0,26.9,7,4.4,44.0,0.78,0.0,0.0,25.23,0.7187685288002008,0.2199999999999999,0.2199999999999999,48.4,False
11662,6.684611727667927,7.642044402873258,6.601230118728877,6.643789733147672,22613.0,8.060224240440958,26325.0,55,92.5,1.8,15.0,4,10,16,28496.0,16.2,5,4.4,30.0,0.82,0.0,0.0,27.75,0.8638042087594969,0.18,0.18,34.4,False
12432,5.697093486505405,5.655991810819852,5.58724865840025,5.926926025970411,35734.0,7.042286171939743,44836.0,76,51.7,2.6,22.0,3,7,10,25637.0,39.6,3,4.2,21.0,0.82,0.0,0.0,15.51,0.987845959697449,0.18,0.18,25.2,False
14146,5.66988092298052,8.366137716496281,7.170119543449628,5.707110264748875,83885.0,6.914730892718563,94042.0,151,70.9,3.6,25.0,9,11,27,60333.0,30.8,3,4.0,42.0,0.96,0.0,0.0,21.27,0.857040582694646,0.04,0.04,46.0,False
11318,4.875197323201151,7.602401335665818,7.52294091807237,4.955827057601261,42729.0,6.240275845170769,45602.0,162,82.4,3.4,25.0,9,17,22,72932.0,37.8,3,4.4,67.0,0.94,0.0,0.0,24.72,0.9895479843690088,0.06,0.06,71.4,False
14438,5.135798437050262,7.989221408815276,7.201170883281678,5.056245805348308,86626.0,6.364750756851911,90708.0,111,100.0,3.3,22.0,7,17,11,37822.0,42.9,1,4.9,94.0,0.98,0.0,0.0,30.0,0.901360785337096,0.02,0.02,98.9,False
12475,8.117610746466228,9.833279657492632,6.376726947898627,7.890956716138919,10822.0,9.375515769935166,12079.0,1,37.3,0.5,8.0,1,3,4,3601.0,42.8,11,2.6,-1.0,0.46,0.0,0.0,11.19,0.6484842463561761,0.54,0.54,1.6,False
12543,4.6443908991413725,7.478169694159785,3.49650756146648,1.6094379124341005,12477.0,5.991464547107982,15124.0,1,36.4,1.1,10.0,5,1,1,6157.0,20.8,10,3.5,-6.0,0.31,0.0,0.0,10.92,0.4675619442277623,0.69,0.69,-2.5,True
11247,0.0,1.0986122886681098,3.737669618283368,0.0,35143.0,0.6931471805599453,41200.0,86,64.8,2.9,25.0,4,10,12,46011.0,9.7,8,4.3,39.0,0.68,0.0,0.0,19.44,3.402173502732879,0.3199999999999999,0.3199999999999999,43.3,False
10864,4.158883083359672,6.212606095751519,6.003887067106539,4.7535901911063645,27686.0,5.808142489980444,29707.0,67,35.3,2.7,16.0,8,5,12,25112.0,38.5,4,4.1,-3.0,0.88,0.0,0.0,10.589999999999998,0.9664039494170228,0.12,0.12,1.0999999999999996,False
11209,9.617470759403409,12.502477810938146,7.555905093611346,9.6912221193691,60351.0,11.00794936599313,71591.0,185,75.0,5.8,28.0,14,14,19,58665.0,21.2,4,4.1,72.0,0.94,0.0,0.0,22.5,0.6043526097683493,0.06,0.06,76.1,False
10217,10.21913152178644,13.27267077269448,8.825883047025,10.33004465243114,108365.60000000002,11.5680770665087,117390.12000000002,161,76.2,3.3,28.0,8,20,17,42898.0,42.5,0,4.3,66.0,0.99,0.0,0.0,22.86,0.6649666218785641,0.01,0.01,70.3,False
14414,9.099967314494812,12.408184574643256,4.700480365792417,9.57366316988638,81453.0,10.813498608452974,90403.0,168,75.5,3.2,18.0,10,13,22,37404.0,31.2,4,4.3,79.0,0.99,0.0,0.0,22.65,0.3788209578537446,0.01,0.01,83.3,False
13266,7.433666540166168,10.45339926500932,5.420534999272286,7.466799475018602,50782.0,8.77971129020447,54313.0,178,93.7,4.7,32.0,11,9,18,48527.0,23.5,4,4.6,33.0,0.99,0.0,0.0,28.11,0.5185428071628768,0.01,0.01,37.6,False
11240,6.9726062513017535,9.25167423546916,6.523562306149512,6.966967138613983,82591.0,8.19836438996762,88904.0,134,93.8,2.8,32.0,10,12,20,52883.0,23.8,1,3.5,59.0,0.97,0.0,0.0,28.14,0.7051223530049744,0.03,0.03,62.5,False
12290,6.396929655216146,9.25339986143663,7.351158226430694,6.682108597449809,44483.0,7.855932199718614,48829.0,124,92.5,2.6,26.0,3,11,17,61423.0,39.7,3,5.0,52.0,0.99,0.0,0.0,27.75,0.7944278142638693,0.01,0.01,57.0,False
12741,8.815815203906352,11.437921707104875,5.5093883366279774,8.632305998516742,86095.0,9.97692387060931,93278.0,185,100.0,4.9,25.0,9,14,15,59502.0,70.7,2,3.8,54.0,0.99,0.0,0.0,30.0,0.4816773953965535,0.01,0.01,57.8,False
10276,3.367295829986474,4.465908118654584,5.54907608489522,1.3862943611198906,16354.0,4.700480365792417,20367.0,31,45.9,1.6,4.0,1,3,4,3794.0,58.8,13,3.1,5.0,0.39,0.0,0.0,13.77,1.242541480357853,0.61,0.61,8.1,True
10490,3.784189633918261,5.176149732573829,6.51471269087253,3.9889840465642745,27239.0,5.209486152841421,27881.0,76,95.5,4.3,16.0,6,6,8,15233.0,40.6,4,3.9,7.0,0.82,0.0,0.0,28.65,1.2586020550903003,0.18,0.18,10.9,False
11036,6.796823718274855,8.782629654920699,2.772588722239781,6.893656354602635,24985.0,8.159946655578548,30620.0,45,73.5,2.8,18.0,4,8,8,14810.0,44.6,6,4.0,21.0,0.97,0.0,0.0,22.05,0.3156900417275782,0.03,0.03,25.0,False
11230,7.85979918056211,10.423144068936873,6.684611727667927,7.832807516524864,99182.0,9.161360189754465,112452.0,138,69.5,4.5,25.0,6,8,22,37870.0,52.7,3,3.5,56.0,0.89,0.0,0.0,20.85,0.6413239309998078,0.1099999999999999,0.1099999999999999,59.5,False
14725,8.566173813637858,11.88076485391232,8.825883047025,9.040263541598666,100703.0,10.210604537626516,104899.0,155,93.7,2.5,32.0,9,11,28,36658.0,34.1,1,4.0,73.0,0.99,0.0,0.0,28.11,0.7428716211076806,0.01,0.01,77.0,False
11009,8.795733605950735,10.686064017922495,6.584791392385716,8.948975607841776,35289.0,10.040550202924468,39966.0,87,55.0,2.2,23.0,6,12,12,52521.0,5.2,6,4.9,23.0,0.7,0.0,0.0,16.5,0.6162036257074456,0.3,0.3,27.9,False
14853,9.184304357425342,11.22721478138719,3.688879454113936,8.933927891782632,32347.0,10.470476094800963,49536.0,37,31.4,2.9,17.0,3,5,10,11734.0,36.8,4,3.6,-32.0,0.73,0.0,0.0,9.42,0.3285658576897869,0.27,0.27,-28.4,False
13332,6.736966958001855,9.576232704964523,8.260751354700513,6.775366090936392,56278.0,8.019612794400267,63591.0,176,65.2,4.1,28.0,5,13,13,56567.0,40.1,3,5.0,37.0,0.89,0.0,0.0,19.56,0.8626305990264798,0.1099999999999999,0.1099999999999999,42.0,False
13394,5.332718793265369,8.217978203150732,7.798933310041217,5.420534999272286,63973.0,6.643789733147672,68348.0,120,56.4,4.6,33.0,12,16,16,48370.0,60.9,1,4.5,29.0,0.95,0.0,0.0,16.919999999999998,0.9490087607011594,0.05,0.05,33.5,False
12533,9.120743838164426,10.517429174915096,7.141245122350491,9.586170674954657,39249.0,10.663872732361751,42709.0,115,57.1,2.5,13.0,9,8,15,42121.0,53.8,3,4.2,29.0,0.84,0.0,0.0,17.13,0.6789915105283455,0.16,0.16,33.2,False
14300,9.162934249578912,10.94273900380909,6.104793232414985,9.637240760804412,44992.0,10.71426220109688,52135.0,62,39.2,2.8,14.0,5,10,9,33947.0,19.7,3,4.4,30.0,0.71,0.0,0.0,11.76,0.5578853000414201,0.29,0.29,34.4,False
11059,6.854354502255021,8.444622498581403,5.700443573390687,6.496774990185863,7189.0,8.449556542700426,8069.0,13,17.3,2.8,16.0,4,1,4,3543.0,34.4,12,2.9,-3.0,0.46,0.0,0.0,5.19,0.675038295003512,0.54,0.54,-0.1,False
12167,4.430816798843313,7.1631723908466425,3.737669618283368,4.553876891600541,32511.0,5.968707559985366,44476.0,76,41.2,2.3,15.0,3,5,10,14157.0,23.1,6,3.8,26.0,0.62,0.0,0.0,12.36,0.5217897063400981,0.38,0.38,29.8,False
14323,8.802522498284421,8.633374945705647,6.765038976780541,8.876963340262272,33164.0,10.108141214536492,36445.0,40,68.1,3.4,15.0,7,11,10,31167.0,33.2,1,3.4,13.0,0.67,0.0,0.0,20.43,0.7835914713915627,0.3299999999999999,0.3299999999999999,16.4,False
14426,7.92588031673756,9.99474407280768,4.983606621708336,4.574710978503383,19029.0,9.42294862137501,23669.0,17,40.3,3.1,10.0,0,1,7,2702.0,31.0,8,3.6,-45.0,0.35,0.0,0.0,12.089999999999998,0.4986227346498091,0.65,0.65,-41.4,True
10282,9.947073723199049,12.883644152624024,8.355850041007475,10.061516416761036,65096.0,11.322636250526966,67880.0,120,67.7,4.0,22.0,6,8,18,44711.0,32.1,4,4.3,34.0,0.99,0.0,0.0,20.31,0.6485626226571642,0.01,0.01,38.3,False
13800,9.967588477942652,13.055913697833017,8.460199469896118,10.156927498081687,88995.0,11.482517802548802,99325.0,139,83.2,4.4,24.0,6,16,28,73358.0,47.3,1,4.4,77.0,0.99,0.0,0.0,24.96,0.647997502564705,0.01,0.01,81.4,False
11317,9.309642573050043,9.446123703636829,6.870053411798126,9.641992909837995,42690.0,10.74791701729286,44377.0,66,91.5,1.8,28.0,2,10,10,42870.0,45.9,6,3.3,39.0,0.82,0.0,0.0,27.45,0.7272881054006421,0.18,0.18,42.3,False
